datetime,value_Carbón,percentage_Carbón,value_Motores diésel,percentage_Motores diésel,value_Turbina de gas,percentage_Turbina de gas,value_Turbina de vapor,percentage_Turbina de vapor,value_Ciclo combinado,percentage_Ciclo combinado,value_Cogeneración,percentage_Cogeneración,value_Residuos no renovables,percentage_Residuos no renovables,value_Total tCO2 eq.,percentage_Total tCO2 eq.,value_tCO2 eq./MWh,percentage_tCO2 eq./MWh,value_Fuel + Gas,percentage_Fuel + Gas
2018-01-06T00:00:00.000+01:00,48010.149,0.4123112953844603,5738.984,0.04928641082181794,1663.984,0.014290299297738398,6503.167,0.05584921658692363,23305.109,0.20014434199873124,29265.96800000001,0.25133621594801064,1954.147,0.016782219962317903,116441.508,1,0.19256805583905162,1,,
2018-01-07T00:00:00.000+01:00,79208.787,0.5182065273249625,5589.495,0.036568074113421806,1952.409,0.012773217797262856,6550.194,0.04285324159862221,29040.397,0.18999057871582178,28722.52,0.18791093651291219,1787.972,0.011697423936996635,152851.774,1,0.24628275619517728,1,,
2018-01-08T00:00:00.000+01:00,161291.91799999998,0.5950355485887859,6201.038,0.02287676961067515,3937.726,0.014526995398506739,7167.638,0.026442734777422816,59122.287,0.2181129898825349,31424.117,0.115929346800955,1917.935,0.007075614941119575,271062.6589999999,1,0.36925820414893573,1,,
2018-01-09T00:00:00.000+01:00,170308.46300000002,0.6502208109632028,6391.852,0.024403456632667568,3979.3,0.015192572509246782,6884.491,0.026284303447027587,41237.28100000001,0.15743984662545793,31289.98600000001,0.11946206144757039,1832.669,0.006996948374826927,261924.04200000004,1,0.32391879428214443,1,,
2018-01-10T00:00:00.000+01:00,142204.456,0.6523424311531367,6205.486,0.028466771981651217,3816.299,0.0175067212216422,6854.876,0.0314457549423999,25866.93,0.11866081047887843,31293.15700000001,0.14355284419383316,1749.301,0.00802466602845844,217990.505,1,0.2717185035332597,1,,
2018-01-11T00:00:00.000+01:00,132195.547,0.6336474648193141,6013.909,0.028826222047434444,3272.373,0.0156853305761742,6752.796,0.03236789863914255,26796.84,0.12844418829908688,31783.843,0.1523481841575579,1811.025,0.00868071146128998,208626.33299999998,1,0.2492789867200669,1,,
2018-01-12T00:00:00.000+01:00,153027.12199999997,0.6165641181952153,6116.212,0.024642931326088687,3222.722,0.012984722722017351,7012.652,0.0282547926150628,44685.828,0.18004441158243223,32181.031,0.12966112635332638,1947.796,0.007847897205857194,248193.36299999998,1,0.31479538345222424,1,,
2018-01-13T00:00:00.000+01:00,151458.48200000002,0.6520863895255948,5958.613,0.02565409600335406,2529.999,0.010892608268801778,6650.887,0.02863459895876095,33538.289,0.14439509426006242,30281.22700000001,0.1303722031548881,1850.013,0.00796500982853779,232267.51000000004,1,0.3309588711689349,1,,
2018-01-14T00:00:00.000+01:00,144973.446,0.67629055429284,5394.741,0.025166073386682898,2306.937,0.010761692885803802,6017.379,0.028070634254635126,24494.57,0.11426538293409105,29431.58500000001,0.13729619790762815,1746.965,0.008149464338318835,214365.62300000002,1,0.3213427690223132,1,,
2018-01-15T00:00:00.000+01:00,159963.596,0.6422884310682208,5790.54,0.023250270340495316,2720.564,0.010923652798982357,6924.489,0.02780332079905951,40119.81700000001,0.16108974141637913,31826.739,0.12779123981638768,1706.843,0.006853343760475197,249052.58800000002,1,0.3129944458898984,1,,
2018-01-16T00:00:00.000+01:00,126854.572,0.6404696892525299,5476.893,0.02765201050679794,2919.39,0.014739561819710709,6666.358,0.03365744071649319,22570.018,0.11395263242765902,31737.621,0.1602384836352967,1840.059,0.009290181641512463,198064.91100000002,1,0.24131335701239406,1,,
2018-01-17T00:00:00.000+01:00,133676.519,0.6233779573923222,5410.775,0.02523223893501776,3003.818,0.014007799898038117,6908.643,0.03221729436037128,31805.267,0.14831851192038767,31665.582,0.14766711442268393,1968.353,0.009179083071179086,214438.957,1,0.26894040952737597,1,,
2018-01-18T00:00:00.000+01:00,149517.703,0.6180342196238097,5722.147,0.02365260156329263,3185.13,0.01316579438055161,7170.42,0.029639065074956086,42096.939,0.17400848408844347,32368.287,0.13379491923176817,1864.009,0.007704916037178271,241924.63500000004,1,0.32156907661510026,1,,
2018-01-19T00:00:00.000+01:00,139364.317,0.6174596340736351,5646.581,0.025017421339116098,2778.995,0.01231245754099639,6766.776,0.029980493735840975,36777.469,0.162944167056008,32396.665,0.1435348254611411,1975.153,0.008751000793262185,225705.95600000003,1,0.30259281860492765,1,,
2018-01-20T00:00:00.000+01:00,69575.817,0.51918804703831,5516.73,0.04116689387546331,2205.144,0.01645520607825916,6288.579,0.04692657866534472,18414.454,0.13741217597972002,30050.635,0.2242435830528743,1957.537,0.014607515310028373,134008.896,1,0.1860379295273022,1,,
2018-01-21T00:00:00.000+01:00,45069.857,0.42227534332349825,5520.267,0.05172132324853787,2196.26,0.020577532463164155,6362.183,0.05960953039216263,16765.196,0.1570790183955041,28999.58800000001,0.2717073404279939,1817.619,0.017029911749138975,106730.97000000003,1,0.15650714846319264,1,,
2018-01-22T00:00:00.000+01:00,97096.932,0.5402827516398295,5710.82,0.031777085847777053,2564.545,0.014270063953247942,7141.896,0.03974011478349791,34399.841,0.19141326475127582,30944.944,0.17218895746016394,1856.054,0.010327761564207942,179715.03199999998,1,0.24284697579606246,1,,
2018-01-23T00:00:00.000+01:00,125277.42800000001,0.5559120882419221,5726.694,0.025411907564565305,2818.825,0.012508389716769533,6519.957,0.02893197097818401,52021.824,0.23084414547522267,31081.768,0.13792373319741963,1908.251,0.008467764825916891,225354.747,1,0.3035265385394391,1,,
2018-01-24T00:00:00.000+01:00,116853.076,0.5397076082945846,6256.966,0.028898958167267536,2193.434,0.010130781821199333,6714.83,0.031013687987167114,51394.509,0.23737507373673675,31181.486,0.14401747740154547,1917.518,0.00885641259149922,216511.819,1,0.2888149070417126,1,,
2018-01-25T00:00:00.000+01:00,96346.078,0.5153318619827008,5687.37,0.030420366170842497,2496.113,0.013351104546354497,6652.461,0.035582404443046445,42163.522,0.22552247845530946,31765.044,0.16990353536220143,1848.7,0.009888249039544909,186959.288,1,0.25644454586619175,1,,
2018-01-26T00:00:00.000+01:00,46878.90300000001,0.38531749967936035,5490.578,0.04512937913147205,2836.519,0.02331454746014426,7010.326,0.05762082969938974,25043.228,0.20584086613247213,32569.288,0.26770073136090644,1834.21,0.015076146536254898,121663.05200000003,1,0.1574612489026054,1,,
2018-01-27T00:00:00.000+01:00,41887.666,0.37958066984524513,5550.815,0.050300775313836636,2534.114,0.022963816832960175,5744.609,0.05205691174626498,22294.322,0.20202829344813783,30489.512,0.27629205666925055,1851.436,0.016777476144304658,110352.474,1,0.16120935209370185,1,,
2018-01-28T00:00:00.000+01:00,40263.381,0.3935260047924823,5270.869,0.05151638952909956,2139.972,0.020915646192945843,5445.318,0.053221418175602046,17612.147,0.1721375024300096,29722.131,0.29049799534591464,1860.592,0.018185043533946,102314.41,1,0.16282178271030817,1,,
2018-01-29T00:00:00.000+01:00,108647.096,0.5374450045256405,6005.128,0.029705589601189616,4803.931,0.0237636238159174,6917.153,0.03421710715019523,42784.521,0.21164235335358028,31152.75800000001,0.15410346691913593,1844.229,0.009122854634341237,202154.816,1,0.2847830314638435,1,,
2018-01-30T00:00:00.000+01:00,130085.456,0.561582863358024,5957.336,0.025718000395569488,4107.241,0.017731084105831737,7038.953,0.030387373825883756,51657.147,0.22300547207342192,31030.303,0.13395876022917644,1764.279,0.007616446012092475,231640.71500000005,1,0.3140620344278421,1,,
2018-01-31T00:00:00.000+01:00,130849.499,0.561858992544882,5936.067,0.0254890744694324,3892.356,0.01671351619608438,7817.952,0.03356976272782096,51211.543,0.21989893867800675,31449.842,0.13504351699363953,1729.463,0.007426198390134068,232886.72199999998,1,0.31761721961860734,1,,
2018-02-01T00:00:00.000+01:00,115533.261,0.5883491817234966,6025.023,0.030682223640473946,2887.194,0.014702936735915289,6961.37,0.035450538725592604,32112.815,0.16353341249571435,31124.602,0.15850097157882098,1724.26,0.00878073509998611,196368.52500000002,1,0.2619082770264654,1,,
2018-02-02T00:00:00.000+01:00,86755.05800000002,0.524492653979118,5952.931,0.03598947025249599,3033.282,0.01833822906840875,6581.839,0.039791641948683426,29977.744,0.1812356175344448,31446.62,0.19011596052961902,1660.101,0.010036426687230014,165407.575,1,0.21082497782924461,1,,
2018-02-03T00:00:00.000+01:00,83049.15400000001,0.5604736814130132,5404.783,0.036475249648521044,2337.945,0.015778085362448693,6278.189,0.04236960320434672,20017.732,0.135093633194374,29246.91,0.19737857073962572,1842.011,0.012431176437670466,148176.72400000002,1,0.20315428640020664,1,,
2018-02-04T00:00:00.000+01:00,101929.795,0.6049335423706472,5308.799,0.031506691294765674,2451.877,0.014551413932178665,5887.199,0.03493938299111591,22411.685,0.13300899896389567,28728.026,0.17049525640168367,1780.128,0.010564714045713281,168497.509,1,0.2599074181282113,1,,
2018-02-05T00:00:00.000+01:00,148538.978,0.6437844826510525,5404.075,0.023421863237018406,3983.902,0.017266675202265717,7406.903,0.0321023429681974,33334.64,0.14447604430642494,30279.336,0.1312340163117144,1779.967,0.007714575323326554,230727.80100000004,1,0.2958105260919256,1,,
2018-02-06T00:00:00.000+01:00,149254.86699999997,0.6437030868422935,5408.604,0.0233261076190405,4910.218,0.021176679509342856,7318.423,0.031562732730971106,32323.468,0.13940393735400333,30798.965,0.13282909455842243,1854.573,0.00799836138592635,231869.11799999996,1,0.2802391293079385,1,,
2018-02-07T00:00:00.000+01:00,154025.386,0.6436314746364328,5670.304,0.023694705268629313,4431.621,0.01851857562791489,7654.084,0.031984398804954954,34533.985,0.14430841738401778,31254.665,0.13060500379604764,1736.751,0.007257424482002592,239306.796,1,0.2863151773923285,1,,
2018-02-08T00:00:00.000+01:00,170053.26099999997,0.6225597662755199,5859.347,0.02145088942956036,3226.676,0.011812761746490881,7194.279,0.02633803448650645,53702.149,0.19660191832447804,31355.393,0.11479113086550616,1760.599,0.006445498871938211,273151.70399999997,1,0.3179813604226167,1,,
2018-02-09T00:00:00.000+01:00,176566.547,0.64281058798951,5962.428,0.02170689699518855,3319.129,0.012083666472239693,6849.848,0.02493765039488918,48656.1,0.17713806370283944,31535.293,0.11480781937561184,1789.62,0.0065153150697214845,274678.96499999997,1,0.3250416583670857,1,,
2018-02-10T00:00:00.000+01:00,110626.00099999997,0.6149628089145647,5794.167,0.03220940087710553,3067.253,0.017050661720399943,6591.391,0.03664111770626312,22635.292,0.12582812922001382,29492.88,0.16394901889095848,1683.571,0.009358862670694412,179890.555,1,0.2402856157266112,1,,
2018-02-11T00:00:00.000+01:00,86819.35500000001,0.6086121061418146,5207.675,0.0365063072612331,2803.003,0.01964932311869657,5661.385,0.03968685840305628,11951.359,0.08378018671351486,28375.652,0.1989160749566406,1832.948,0.012849143405044033,142651.377,1,0.20392420956083332,1,,
2018-02-12T00:00:00.000+01:00,124607.392,0.6049861016087291,6359.888,0.030878134804299066,2889.334,0.014028115706855943,7070.432,0.03432792407989415,32811.543,0.159304573899895,30383.446,0.14751582754399784,1845.328,0.00895932235632885,205967.363,1,0.26666856773653164,1,,
2018-02-13T00:00:00.000+01:00,123681.622,0.6360418127211066,6777.369,0.03485311717726206,2085.329,0.010723957333611719,6827.702,0.03511195832150006,22454.903,0.11547598566096273,30785.574,0.15831707230213854,1842.676,0.00947609648341835,194455.175,1,0.24471143427245365,1,,
2018-02-14T00:00:00.000+01:00,106780.525,0.6148700612279275,6818.229,0.03926113757818696,2416.463,0.013914623034163034,7308.804,0.04208599614005384,17973.353,0.1034952455944673,30569.1,0.17602483588353438,1797.088,0.01034810054166688,173663.562,1,0.20979187059500695,1,,
2018-02-15T00:00:00.000+01:00,128987.775,0.6050303330686349,6755.091,0.03168544428058347,2351.116,0.011028149734058103,7615.837,0.03572286130764278,34784.152,0.16315861770675572,30973.863,0.14528606798056845,1724.411,0.008088525921756675,213192.245,1,0.2715855710147649,1,,
2018-02-16T00:00:00.000+01:00,153074.497,0.6139371461537616,6399.223,0.025665416403240004,2750.95,0.011033257827472661,7517.59,0.030150860143306934,46197.243,0.18528366307544908,31522.759,0.12642858920746808,1870.26,0.007501067189301522,249332.52200000003,1,0.33142507194820864,1,,
2018-02-17T00:00:00.000+01:00,97451.827,0.6007385808301939,5619.238,0.03463960774657511,3265.008,0.02012703437893709,6100.542,0.0376065904169759,18286.935,0.11272920906484393,29633.172,0.18267271369655325,1863.302,0.01148626386592077,162220.024,1,0.23603481634957493,1,,
2018-02-18T00:00:00.000+01:00,82224.637,0.5583913897127655,5521.705,0.037498159201772165,2530.139,0.017182293335955584,6129.476,0.041625560741010544,19869.523,0.13493486825487302,29098.21700000001,0.1976073646733597,1878.998,0.012760364080263523,147252.695,1,0.22924089719505628,1,,
2018-02-19T00:00:00.000+01:00,111190.39499999997,0.5623052341065501,6090.007,0.030798009233131418,2327.164,0.011768790800899088,7037.619,0.03559021441867983,38779.618,0.19611390154745462,30537.887,0.15443432590247005,1777.591,0.008989523990815004,197740.28099999996,1,0.2692960003119656,1,,
2018-02-20T00:00:00.000+01:00,105700.27199999998,0.5943046119510392,6097.444,0.0342831576659821,2361.94,0.013280115638223124,6603.202,0.03712680514430773,24896.155,0.13997976974314622,30397.444,0.17091101866533936,1798.922,0.010114521191962378,177855.37899999996,1,0.2188184744392084,1,,
2018-02-21T00:00:00.000+01:00,101981.47999999998,0.5859925697818072,6132.424,0.035237328373265715,2758.511,0.015850593163203586,6902.501,0.03966224356531691,23381.142,0.13434964353344692,31096.646,0.17868345802723357,1779.332,0.010224163555726029,174032.036,1,0.21221906031892038,1,,
2018-02-22T00:00:00.000+01:00,131636.457,0.6303265052763923,6187.682,0.02962902572515787,3017.02,0.014446664064720166,7485.206,0.035842074807998545,27010.251,0.1293355769934478,31679.227,0.1516924482764492,1822.681,0.008727704855833974,208838.524,1,0.25795947879291975,1,,
2018-02-23T00:00:00.000+01:00,161301.004,0.6450584263131811,6202.518,0.02480447363030164,3112.271,0.012446274875760542,7310.147,0.02923398988848217,38314.528,0.15322352944940326,31993.224,0.12794401903490382,1822.733,0.007289286807967442,250056.425,1,0.32377935945077846,1,,
2018-02-24T00:00:00.000+01:00,167623.37500000003,0.6704412458093016,6187.049,0.02474626727592851,2436.725,0.009746140385818329,6821.981,0.027285797344954933,34907.881,0.1396206419671651,30150.128,0.12059111312864275,1892.346,0.007568794088188766,250019.48500000002,1,0.3593594480678254,1,,
2018-02-25T00:00:00.000+01:00,141836.167,0.6711294177889127,5706.644,0.027002257225751117,3434.792,0.01625248343876929,5660.309,0.026783012852253284,23329.303,0.11038779368460468,29583.146,0.13997924486597557,1789.156,0.008465790143733509,211339.51699999996,1,0.3214139651012652,1,,
2018-02-26T00:00:00.000+01:00,139397.97100000002,0.6193449698928429,6207.296,0.027579006542612906,2729.22,0.012125920245503031,6848.778,0.030429110078028072,36561.202,0.16244136402771706,31567.56600000001,0.14025464699095466,1761.194,0.007824982222341353,225073.227,1,0.2752440081658946,1,,
2018-02-27T00:00:00.000+01:00,149829.859,0.5944808988937376,6125.196,0.024302979715013454,3361.088,0.013335810557633608,6100.75,0.024205985162983897,52740.994,0.20926078240298696,32131.116,0.12748683639980568,1745.771,0.0069267068678388,252034.774,1,0.2820720566845691,1,,
2018-02-28T00:00:00.000+01:00,141116.228,0.6229808723955474,5988.202,0.026435905770105777,4341.187,0.019164886298492965,5642.461,0.024909575079046568,36677.815,0.16192026608210147,31012.05,0.13690781164994245,1739.811,0.0076806827247633755,226517.754,1,0.2567193650758967,1,,
2018-03-01T00:00:00.000+01:00,107669.052,0.6058696745467577,6038.272,0.033978249306632693,2686.634,0.015118086738668914,6255.153,0.03519867075963644,23535.765,0.13243922943390427,29780.322,0.1675782749349149,1744.723,0.009817814279485276,177709.92099999997,1,0.20281214716636609,1,,
2018-03-02T00:00:00.000+01:00,98061.476,0.5765035843744271,5847.776,0.03437908506107688,2938.03,0.017272683372618194,6074.234,0.03571043202866959,24820.506,0.14591979703616714,30543.08600000001,0.17956285460007138,1811.798,0.010651563526969736,170096.90600000002,1,0.1997398142558087,1,,
2018-03-03T00:00:00.000+01:00,48937.98,0.4434629137607728,5629.589,0.05101383304369316,2576.554,0.02334804469457003,5393.174,0.048871503410211084,17399.059,0.15766562904385506,28593.019,0.25910230702119574,1824.791,0.01653576902570221,110354.166,1,0.1451017822174474,1,,
2018-03-04T00:00:00.000+01:00,47964.386,0.4518925254389589,5650.285,0.05323369631167316,2182.288,0.020560247254184278,5099.761,0.0480469796366227,15686.603,0.14779004249587077,27841.778,0.2623090259746231,1716.035,0.016167482888067075,106141.136,1,0.15830237290330984,1,,
2018-03-05T00:00:00.000+01:00,84827.209,0.558622961671152,5954.449,0.0392125589738527,2242.339,0.014766748405582095,5262.435,0.03465535480840739,22147.276,0.1458491568674436,29701.65,0.19559789700872948,1715.201,0.011295322264832755,151850.559,1,0.19517449526615355,1,,
2018-03-06T00:00:00.000+01:00,81914.685,0.5494978704502622,5821.816,0.039053748349923624,2719.549,0.018243204916006697,4885.831,0.03277499913330406,22971.057,0.1540938221698782,29047.901,0.19485834243945446,1711.049,0.01147801254117074,149071.888,1,0.18486632908173567,1,,
2018-03-07T00:00:00.000+01:00,98570.10199999998,0.5780080180190075,6213.584,0.03643601152644254,2142.17,0.012561531446520948,4879.827,0.028614956009131852,27466.51,0.1610616473441333,29601.006,0.1735781790043065,1660.944,0.009739656650457382,170534.14299999998,1,0.23017857302537467,1,,
2018-03-08T00:00:00.000+01:00,65163.567,0.48829042716082366,6090.89,0.04564089132643075,2375.602,0.01780110833012114,5059.132,0.03790961482116214,23562.162,0.17655844634491122,29457.89,0.22073692944642756,1743.234,0.013062582570123443,133452.477,1,0.18823594436238067,1,,
2018-03-09T00:00:00.000+01:00,44034.85400000001,0.40102367700452396,6064.376,0.05522803282731417,2531.538,0.023054616627925652,5701.928,0.051927233199752426,20433.86,0.18609035634807966,29335.60400000001,0.26715818754000237,1703.96,0.015517896452401739,109806.12000000002,1,0.14787207939024383,1,,
